my_time, my_disp_z1, my_vel_z1, my_fz_z, topFz, out_strain2, out_stress2
1.735, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.736, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.737, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.738, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.739, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.74, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.741, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.742, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.743, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.744, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.745, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.746, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.747, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.748, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.749, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.75, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.751, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.752, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.753, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.754, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.755, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.756, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.757, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.758, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.759, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.76, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.761, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.762, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.763, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.764, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.765, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.766, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.767, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.768, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.769, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.77, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.771, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.772, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.773, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.774, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.775, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.776, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.777, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.778, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.779, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.78, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.781, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.782, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.783, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.784, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.785, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.786, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.787, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.788, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.789, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.79, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.791, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.792, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.793, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.794, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.795, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.796, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.797, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.798, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.799, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.8, -0.00109951337498233, -3.42580100541981e-13, 0, 0.09, 13.3495541672557, 10000
1.801, -0.00110000260473915, 0.000499316706301485, 1.01701938363952e-06, 0.0891019170193833, 13.333246508695, 9900.2130021537
1.802, -0.00110050142852555, 0.000498537617727218, -1.28046355879485e-08, 0.088201787195364, 13.3166190491483, 9800.19857726267
1.803, -0.0011009997064117, 0.000498295221767995, -2.69446395750883e-10, 0.0873026997305533, 13.3000097862767, 9700.29997006148
1.804, -0.0011014980247695, 0.000498337858092095, 1.71144570737525e-10, 0.0864036001711442, 13.28339917435, 9600.40001901602
1.805, -0.00110199638203608, 0.000498376558574493, 1.58273311123835e-10, 0.085504500158273, 13.266787265464, 9500.50001758589
1.806, -0.00110249477788186, 0.00049841513521421, 1.58147286932753e-10, 0.0846054001581469, 13.2501740706047, 9400.60001757188
1.807, -0.00110299321230397, 0.000498453707717263, 1.58122889781787e-10, 0.0837063001581226, 13.2335595898677, 9300.70001756918
1.808, -0.00110349168529466, 0.000498492272372406, 1.58090956992041e-10, 0.0828072001580906, 13.2169438235113, 9200.80001756562
1.809, -0.00110399019684609, 0.000498530829174193, 1.58058163779451e-10, 0.0819081001580579, 13.200326771797, 9100.90001756199
1.81, -0.00110448874695039, 0.000498569378120269, 1.58024468510654e-10, 0.0810090001580241, 13.183708434987, 9001.00001755823
1.811, -0.0011049873355997, 0.000498607919194407, 1.57994853311472e-10, 0.0801099001579945, 13.1670888133433, 8901.10001755495
1.812, -0.00110548596278617, 0.000498646452417869, 1.57962060098882e-10, 0.0792108001579616, 13.1504679071277, 8801.20001755129
1.813, -0.00110598462850192, 0.000498684977795612, 1.57930002409046e-10, 0.0783117001579297, 13.1338457166027, 8701.30001754774
1.814, -0.00110648333273909, 0.000498723495265056, 1.5789819451939e-10, 0.0774126001578978, 13.1172222420303, 8601.4000175442
1.815, -0.00110698207548981, 0.00049876200487968, 1.57864124550322e-10, 0.0765135001578638, 13.100597483673, 8501.50001754042
1.816, -0.00110748085674621, 0.000498800506610606, 1.57832150127213e-10, 0.0756144001578317, 13.083971441793, 8401.60001753686
1.817, -0.00110797967650042, 0.000498839000483702, 1.57798718536384e-10, 0.0747153001577984, 13.0673441166527, 8301.70001753316
1.818, -0.00110847853474455, 0.000498877486475759, 1.57769200481717e-10, 0.0738162001577688, 13.050715508515, 8201.80001752987
1.819, -0.00110897743147074, 0.000498915964583776, 1.57735810524251e-10, 0.0729171001577355, 13.034085617642, 8101.90001752617
1.82, -0.0011094763666711, 0.000498954434824227, 1.57702600978027e-10, 0.0720180001577022, 13.0174544442967, 8002.00001752247
1.821, -0.00110997534033775, 0.000498992897174045, 1.57669752254286e-10, 0.0711189001576694, 13.0008219887417, 7902.10001751882
1.822, -0.00111047435246281, 0.000499031351539305, 1.5763174099348e-10, 0.0702198001576313, 12.9841882512397, 7802.20001751459
1.823, -0.00111097340303838, 0.000499069798205872, 1.57605872797006e-10, 0.0693207001576056, 12.967553232054, 7702.30001751173
1.824, -0.00111147249205658, 0.00049910823687005, 1.57573898373897e-10, 0.0684216001575735, 12.9509169314473, 7602.40001750817
1.825, -0.00111197161950952, 0.000499146667676732, 1.57542826006996e-10, 0.0675225001575425, 12.9342793496827, 7502.50001750472
1.826, -0.0011124707853893, 0.000499185090569086, 1.57510213205647e-10, 0.0666234001575098, 12.9176404870233, 7402.60001750109
1.827, -0.00111296998968803, 0.000499223505573094, 1.57477156315089e-10, 0.0657243001574768, 12.9010003437323, 7302.70001749742
1.828, -0.0011134692323978, 0.000499261912648444, 1.57443363901777e-10, 0.0648252001574429, 12.8843589200733, 7202.80001749366
1.829, -0.00111396851351073, 0.000499300311868124, 1.57411347845304e-10, 0.063926100157411, 12.867716216309, 7102.90001749011
1.83, -0.0011144678330189, 0.00049933870315037, 1.57377305631812e-10, 0.0630270001573769, 12.8510722327033, 7003.00001748632
1.831, -0.0011149671909144, 0.000499377086598066, 1.57350334151207e-10, 0.06212790015735, 12.83442696952, 6903.10001748333
1.832, -0.00111546658718935, 0.000499415462028337, 1.57313773119228e-10, 0.0612288001573133, 12.8177804270217, 6803.20001747926
1.833, -0.00111596602183581, 0.000499453829569797, 1.57282006862935e-10, 0.0603297001572817, 12.801132605473, 6703.30001747574
1.834, -0.00111646549484589, 0.000499492189254742, 1.57251850430029e-10, 0.0594306001572514, 12.784483505137, 6603.40001747238
1.835, -0.00111696500621167, 0.000499530540977649, 1.57214914697779e-10, 0.0585315001572146, 12.7678331262777, 6503.50001746829
1.836, -0.00111746455592522, 0.000499568884810444, 1.57183870086453e-10, 0.0576324001571834, 12.7511814691593, 6403.60001746482
1.837, -0.00111796414397864, 0.000499607220701468, 1.57153144664246e-10, 0.0567333001571528, 12.7345285340453, 6303.70001746142
1.838, -0.001118463770364, 0.000499645548688069, 1.57120601251837e-10, 0.0558342001571202, 12.7178743212, 6203.8000174578
1.839, -0.00111896343507339, 0.000499683868755601, 1.57088640706515e-10, 0.0549351001570883, 12.701218830887, 6103.90001745426
1.84, -0.00111946313809887, 0.000499722180844037, 1.57054896865461e-10, 0.0540360001570545, 12.684562063371, 6004.0000174505
1.841, -0.00111996287943251, 0.000499760485079617, 1.570234359205e-10, 0.0531369001570231, 12.6679040189163, 5904.10001744701
1.842, -0.00112046265906639, 0.00049979878136102, 1.56989886368475e-10, 0.0522378001569895, 12.651244697787, 5804.20001744328
1.843, -0.00112096247699258, 0.000499837069691681, 1.56958945840557e-10, 0.0513387001569586, 12.6345841002473, 5704.30001743984
1.844, -0.00112146233320314, 0.000499875350105332, 1.56924834238126e-10, 0.0504396001569244, 12.617922226562, 5604.40001743604
1.845, -0.00112196222769014, 0.000499913622570185, 1.56891721836416e-10, 0.0495405001568914, 12.6012590769953, 5504.50001743238
1.846, -0.00112246216044564, 0.000499951887111991, 1.56860073541321e-10, 0.0486414001568596, 12.584594651812, 5404.60001742884
1.847, -0.00112296213146169, 0.000499990143680417, 1.56826766850582e-10, 0.0477423001568264, 12.567928951277, 5304.70001742516
1.848, -0.00112346214073036, 0.000500028392319602, 1.56794799366367e-10, 0.0468432001567944, 12.5512619756547, 5204.8000174216
1.849, -0.0011239621882437, 0.000500066633007446, 1.5676147879784e-10, 0.0459441001567611, 12.53459372521, 5104.9000174179
1.85, -0.00112446227399376, 0.000500104865775428, 1.56729997036198e-10, 0.0450450001567296, 12.517924200208, 5005.0000174144
1.851, -0.00112496239797259, 0.000500143090552, 1.56699063447174e-10, 0.0441459001566987, 12.5012534009137, 4905.10001741097
1.852, -0.00112546256017225, 0.000500181307404368, 1.56666270234584e-10, 0.0432468001566658, 12.4845813275917, 4805.20001740731
1.853, -0.00112596276058477, 0.000500219516305218, 1.56631728420731e-10, 0.0423477001566314, 12.4679079805077, 4705.30001740349
1.854, -0.00112646299920221, 0.000500257717234896, 1.56598692346854e-10, 0.0414486001565982, 12.4512333599263, 4605.4000173998
1.855, -0.00112696327601659, 0.000500295910207907, 1.56569243681126e-10, 0.0405495001565689, 12.4345574661137, 4505.50001739654
1.856, -0.00112746359101998, 0.000500334095221224, 1.56530240158492e-10, 0.0396504001565298, 12.417880299334, 4405.6000173922
1.857, -0.00112796394420439, 0.000500372272259698, 1.56494074643465e-10, 0.0387513001564937, 12.4012018598537, 4305.70001738819
1.858, -0.00112846433556187, 0.000500410441022421, 1.56477025781143e-10, 0.0378522001564766, 12.3845221479377, 4205.80001738629
1.859, -0.00112896476508443, 0.000500448603067532, 1.56453509869703e-10, 0.0369531001564532, 12.3678411638523, 4105.90001738369
1.86, -0.00112946523276416, 0.000500486755687905, 1.56395771333528e-10, 0.0360540001563953, 12.3511589078613, 4006.00001737726
1.861, -0.00112996573859303, 0.00050052490078573, 1.56368994141953e-10, 0.0351549001563686, 12.3344753802323, 3906.10001737429
1.862, -0.00113046628256308, 0.000500563037978821, 1.56338962609137e-10, 0.0342558001563385, 12.3177905812307, 3806.20001737094
1.863, -0.00113096686466634, 0.000500601167214204, 1.56306377563364e-10, 0.033356700156306, 12.301104511122, 3706.30001736733
1.864, -0.00113146748489484, 0.000500639288476845, 1.56275610507794e-10, 0.0324576001562752, 12.284417170172, 3606.40001736391
1.865, -0.00113196814324059, 0.000500677401717606, 1.56239493565025e-10, 0.0315585001562391, 12.267728558647, 3506.5000173599
1.866, -0.00113246883969561, 0.000500715507016729, 1.56207134033304e-10, 0.0306594001562067, 12.251038676813, 3406.6000173563
1.867, -0.00113296957425191, 0.000500753604272056, 1.56174649601493e-10, 0.0297603001561743, 12.2343475249363, 3306.7000173527
1.868, -0.00113347034690152, 0.000500791693580376, 1.56141179846747e-10, 0.0288612001561407, 12.2176551032827, 3206.80001734897
1.869, -0.00113397115763643, 0.000500829774915509, 1.56109902782475e-10, 0.0279621001561095, 12.200961412119, 3106.9000173455
1.87, -0.00113447200644867, 0.00050086784823475, 1.56076578744502e-10, 0.0270630001560761, 12.184266451711, 3007.00001734179
1.871, -0.00113497289333023, 0.000500905913559338, 1.56041252835637e-10, 0.0261639001560409, 12.1675702223257, 2907.10001733788
1.872, -0.00113547381827313, 0.000500943970885225, 1.56006291218702e-10, 0.0252648001560058, 12.150872724229, 2807.20001733398
1.873, -0.00113597478126935, 0.000500982020226127, 1.55976696836202e-10, 0.0243657001559763, 12.1341739576883, 2707.3000173307
1.874, -0.00113647578231092, 0.000501020061504346, 1.55943199325881e-10, 0.0234666001559427, 12.1174739229693, 2607.40001732697
1.875, -0.00113697682138981, 0.000501058094914506, 1.55913004729058e-10, 0.0225675001559126, 12.1007726203397, 2507.50001732362
1.876, -0.00113747789849804, 0.000501096120215473, 1.55878816798793e-10, 0.0216684001558783, 12.0840700500653, 2407.60001731981
1.877, -0.00113797901362759, 0.000501134137546236, 1.55846537064352e-10, 0.0207693001558462, 12.0673662124137, 2307.70001731624
1.878, -0.00113848016677046, 0.000501172146854565, 1.55813893037982e-10, 0.0198702001558134, 12.0506611076513, 2207.8000173126
1.879, -0.00113898135791863, 0.000501210148157101, 1.55779833477254e-10, 0.0189711001557795, 12.0339547360457, 2107.90001730883
1.88, -0.0011394825870641, 0.000501248141433216, 1.55753625274979e-10, 0.0180720001557532, 12.0172470978633, 2008.00001730591
1.881, -0.00113998385419884, 0.000501286126716152, 1.55713490712639e-10, 0.0171729001557131, 12.000538193372, 1908.10001730146
1.882, -0.00114048515931485, 0.000501324103958691, 1.55682151198322e-10, 0.0162738001556817, 11.9838280228383, 1808.20001729797
1.883, -0.0011409865024041, 0.000501362073190671, 1.55650395350371e-10, 0.01537470015565, 11.96711658653, 1708.30001729444
1.884, -0.00114148788345858, 0.000501400034420681, 1.55617531014118e-10, 0.0144756001556171, 11.950403884714, 1608.40001729079
1.885, -0.00114198930247025, 0.000501437987605875, 1.55586111702521e-10, 0.0135765001555857, 11.9336899176583, 1508.5000172873
1.886, -0.0011424907594311, 0.000501475932742954, 1.55551248964825e-10, 0.0126774001555508, 11.91697468563, 1408.60001728342
1.887, -0.00114299225433309, 0.000501513869885881, 1.55517208486056e-10, 0.0117783001555168, 11.900258188897, 1308.70001727964
1.888, -0.00114349378716821, 0.000501551798970887, 1.55482628508286e-10, 0.0108792001554821, 11.8835404277263, 1208.80001727579
1.889, -0.0011439953579284, 0.000501589720039109, 1.55450926436762e-10, 0.00998010015545056, 11.8668214023867, 1108.90001727228
1.89, -0.00114449696660565, 0.00050162763309474, 1.55417123615109e-10, 0.00908100015541664, 11.850101113145, 1009.00001726852
1.891, -0.00114499861319192, 0.000501665538102053, 1.55388663741762e-10, 0.00818190015538828, 11.8333795602693, 909.100017265364
1.892, -0.00114550029767917, 0.000501703435060061, 1.55353134870251e-10, 0.00728280015535266, 11.8166567440277, 809.200017261407
1.893, -0.00114600202005935, 0.000501741323976142, 1.55318266928384e-10, 0.00638370015531788, 11.7999326646883, 709.300017257542
1.894, -0.00114650378032443, 0.000501779204826983, 1.55283650521421e-10, 0.00548460015528317, 11.783207322519, 609.400017253686
1.895, -0.00114700557846636, 0.000501817077638767, 1.55253286789059e-10, 0.0045855001552529, 11.766480717788, 509.500017250322
1.896, -0.0011475074144771, 0.000501854942465034, 1.55219835682591e-10, 0.00368640015521936, 11.7497528507633, 409.600017246596
1.897, -0.0011480092883486, 0.00050189279921256, 1.55186701596838e-10, 0.00278730015518632, 11.7330237217133, 309.700017242924
